,0,1,2,3,4,5,6,7,8,9,0
0,0,0,0,0,0,0,0,0,0,0,0.058875
1,1,0,0,0,0,0,0,0,0,0,0.052000000000000005
2,0,1,0,0,0,0,0,0,0,0,0.05209375
3,1,1,0,0,0,0,0,0,0,0,0.05585
4,0,0,1,0,0,0,0,0,0,0,0.05159375
5,1,0,1,0,0,0,0,0,0,0,0.05071875
6,0,1,1,0,0,0,0,0,0,0,0.05278125
7,1,1,1,0,0,0,0,0,0,0,0.053200000000000004
8,0,0,0,1,0,0,0,0,0,0,0.053200000000000004
9,1,0,0,1,0,0,0,0,0,0,0.05445
10,0,1,0,1,0,0,0,0,0,0,0.05195000000000001
11,1,1,0,1,0,0,0,0,0,0,0.051906249999999994
12,0,0,1,1,0,0,0,0,0,0,0.05571875
13,1,0,1,1,0,0,0,0,0,0,0.052725
14,0,1,1,1,0,0,0,0,0,0,0.05071875
15,1,1,1,1,0,0,0,0,0,0,0.0516
16,0,0,0,0,1,0,0,0,0,0,0.0535625
17,1,0,0,0,1,0,0,0,0,0,0.0526
18,0,1,0,0,1,0,0,0,0,0,0.0506
19,1,1,0,0,1,0,0,0,0,0,0.05134999999999999
20,0,0,1,0,1,0,0,0,0,0,0.053218749999999995
21,1,0,1,0,1,0,0,0,0,0,0.053075000000000004
22,0,1,1,0,1,0,0,0,0,0,0.05028125
23,1,1,1,0,1,0,0,0,0,0,0.052625
24,0,0,0,1,1,0,0,0,0,0,0.05295
25,1,0,0,1,1,0,0,0,0,0,0.055575
26,0,1,0,1,1,0,0,0,0,0,0.05709375
27,1,1,0,1,1,0,0,0,0,0,0.051875000000000004
28,0,0,1,1,1,0,0,0,0,0,0.056156250000000005
29,1,0,1,1,1,0,0,0,0,0,0.05125
30,0,1,1,1,1,0,0,0,0,0,0.053325
31,1,1,1,1,1,0,0,0,0,0,0.05545
32,0,0,0,0,0,1,0,0,0,0,0.05475
33,1,0,0,0,0,1,0,0,0,0,0.05455
34,0,1,0,0,0,1,0,0,0,0,0.051324999999999996
35,1,1,0,0,0,1,0,0,0,0,0.056600000000000004
36,0,0,1,0,0,1,0,0,0,0,0.05065000000000001
37,1,0,1,0,0,1,0,0,0,0,0.05209375
38,0,1,1,0,0,1,0,0,0,0,0.050875
39,1,1,1,0,0,1,0,0,0,0,0.0501875
40,0,0,0,1,0,1,0,0,0,0,0.0525625
41,1,0,0,1,0,1,0,0,0,0,0.051500000000000004
42,0,1,0,1,0,1,0,0,0,0,0.05028125
43,1,1,0,1,0,1,0,0,0,0,0.05134375
44,0,0,1,1,0,1,0,0,0,0,0.05355
45,1,0,1,1,0,1,0,0,0,0,0.053274999999999996
46,0,1,1,1,0,1,0,0,0,0,0.0514375
47,1,1,1,1,0,1,0,0,0,0,0.05695
48,0,0,0,0,1,1,0,0,0,0,0.051656249999999994
49,1,0,0,0,1,1,0,0,0,0,0.05397500000000001
50,0,1,0,0,1,1,0,0,0,0,0.051575
51,1,1,0,0,1,1,0,0,0,0,0.0588
52,0,0,1,0,1,1,0,0,0,0,0.053974999999999995
53,1,0,1,0,1,1,0,0,0,0,0.052000000000000005
54,0,1,1,0,1,1,0,0,0,0,0.0538
55,1,1,1,0,1,1,0,0,0,0,0.052775
56,0,0,0,1,1,1,0,0,0,0,0.05140625
57,1,0,0,1,1,1,0,0,0,0,0.0533
58,0,1,0,1,1,1,0,0,0,0,0.05215000000000001
59,1,1,0,1,1,1,0,0,0,0,0.0519
60,0,0,1,1,1,1,0,0,0,0,0.052324999999999997
61,1,0,1,1,1,1,0,0,0,0,0.057275
62,0,1,1,1,1,1,0,0,0,0,0.049875
63,1,1,1,1,1,1,0,0,0,0,0.051774999999999995
64,0,0,0,0,0,0,1,0,0,0,0.051575
65,1,0,0,0,0,0,1,0,0,0,0.0529375
66,0,1,0,0,0,0,1,0,0,0,0.052074999999999996
67,1,1,0,0,0,0,1,0,0,0,0.051125
68,0,0,1,0,0,0,1,0,0,0,0.05034374999999999
69,1,0,1,0,0,0,1,0,0,0,0.051449999999999996
70,0,1,1,0,0,0,1,0,0,0,0.05315625
71,1,1,1,0,0,0,1,0,0,0,0.05175
72,0,0,0,1,0,0,1,0,0,0,0.072375
73,1,0,0,1,0,0,1,0,0,0,0.05109375
74,0,1,0,1,0,0,1,0,0,0,0.056156250000000005
75,1,1,0,1,0,0,1,0,0,0,0.052375
76,0,0,1,1,0,0,1,0,0,0,0.0518
77,1,0,1,1,0,0,1,0,0,0,0.05165000000000001
78,0,1,1,1,0,0,1,0,0,0,0.052275
79,1,1,1,1,0,0,1,0,0,0,0.05209375
80,0,0,0,0,1,0,1,0,0,0,0.054799999999999995
81,1,0,0,0,1,0,1,0,0,0,0.05475000000000001
82,0,1,0,0,1,0,1,0,0,0,0.052274999999999995
83,1,1,0,0,1,0,1,0,0,0,0.051775
84,0,0,1,0,1,0,1,0,0,0,0.05140625
85,1,0,1,0,1,0,1,0,0,0,0.053474999999999995
86,0,1,1,0,1,0,1,0,0,0,0.051000000000000004
87,1,1,1,0,1,0,1,0,0,0,0.05595
88,0,0,0,1,1,0,1,0,0,0,0.053849999999999995
89,1,0,0,1,1,0,1,0,0,0,0.051925
90,0,1,0,1,1,0,1,0,0,0,0.051875
91,1,1,0,1,1,0,1,0,0,0,0.0504
92,0,0,1,1,1,0,1,0,0,0,0.05434375
93,1,0,1,1,1,0,1,0,0,0,0.0536875
94,0,1,1,1,1,0,1,0,0,0,0.0505
95,1,1,1,1,1,0,1,0,0,0,0.0523
96,0,0,0,0,0,1,1,0,0,0,0.051593749999999994
97,1,0,0,0,0,1,1,0,0,0,0.05084375
98,0,1,0,0,0,1,1,0,0,0,0.051525
99,1,1,0,0,0,1,1,0,0,0,0.051875000000000004
100,0,0,1,0,0,1,1,0,0,0,0.0524375
101,1,0,1,0,0,1,1,0,0,0,0.04965625
102,0,1,1,0,0,1,1,0,0,0,0.05325
103,1,1,1,0,0,1,1,0,0,0,0.055775
104,0,0,0,1,0,1,1,0,0,0,0.05865
105,1,0,0,1,0,1,1,0,0,0,0.05253125
106,0,1,0,1,0,1,1,0,0,0,0.0516875
107,1,1,0,1,0,1,1,0,0,0,0.05297500000000001
108,0,0,1,1,0,1,1,0,0,0,0.052625
109,1,0,1,1,0,1,1,0,0,0,0.053525
110,0,1,1,1,0,1,1,0,0,0,0.0521875
111,1,1,1,1,0,1,1,0,0,0,0.0536
112,0,0,0,0,1,1,1,0,0,0,0.054925
113,1,0,0,0,1,1,1,0,0,0,0.052725
114,0,1,0,0,1,1,1,0,0,0,0.052625
115,1,1,0,0,1,1,1,0,0,0,0.0524
116,0,0,1,0,1,1,1,0,0,0,0.058225000000000006
117,1,0,1,0,1,1,1,0,0,0,0.05225
118,0,1,1,0,1,1,1,0,0,0,0.05121874999999999
119,1,1,1,0,1,1,1,0,0,0,0.05397500000000001
120,0,0,0,1,1,1,1,0,0,0,0.0579375
121,1,0,0,1,1,1,1,0,0,0,0.05553125
122,0,1,0,1,1,1,1,0,0,0,0.05165625
123,1,1,0,1,1,1,1,0,0,0,0.052550000000000006
124,0,0,1,1,1,1,1,0,0,0,0.114775
125,1,0,1,1,1,1,1,0,0,0,0.054325
126,0,1,1,1,1,1,1,0,0,0,0.052562500000000005
127,1,1,1,1,1,1,1,0,0,0,0.050875000000000004
128,0,0,0,0,0,0,0,1,0,0,0.04975
129,1,0,0,0,0,0,0,1,0,0,0.053218749999999995
130,0,1,0,0,0,0,0,1,0,0,0.051062500000000004
131,1,1,0,0,0,0,0,1,0,0,0.05247500000000001
132,0,0,1,0,0,0,0,1,0,0,0.05297500000000001
133,1,0,1,0,0,0,0,1,0,0,0.05197499999999999
134,0,1,1,0,0,0,0,1,0,0,0.053125
135,1,1,1,0,0,0,0,1,0,0,0.0515
136,0,0,0,1,0,0,0,1,0,0,0.051375000000000004
137,1,0,0,1,0,0,0,1,0,0,0.0551875
138,0,1,0,1,0,0,0,1,0,0,0.051725
139,1,1,0,1,0,0,0,1,0,0,0.052275
140,0,0,1,1,0,0,0,1,0,0,0.052500000000000005
141,1,0,1,1,0,0,0,1,0,0,0.052149999999999995
142,0,1,1,1,0,0,0,1,0,0,0.051525
143,1,1,1,1,0,0,0,1,0,0,0.057999999999999996
144,0,0,0,0,1,0,0,1,0,0,0.053625
145,1,0,0,0,1,0,0,1,0,0,0.05221875000000001
146,0,1,0,0,1,0,0,1,0,0,0.0517
147,1,1,0,0,1,0,0,1,0,0,0.0518
148,0,0,1,0,1,0,0,1,0,0,0.051675000000000006
149,1,0,1,0,1,0,0,1,0,0,0.05178125
150,0,1,1,0,1,0,0,1,0,0,0.06105000000000001
151,1,1,1,0,1,0,0,1,0,0,0.052050000000000006
152,0,0,0,1,1,0,0,1,0,0,0.05197500000000001
153,1,0,0,1,1,0,0,1,0,0,0.04990625
154,0,1,0,1,1,0,0,1,0,0,0.05346875
155,1,1,0,1,1,0,0,1,0,0,0.051000000000000004
156,0,0,1,1,1,0,0,1,0,0,0.0541
157,1,0,1,1,1,0,0,1,0,0,0.05128125
158,0,1,1,1,1,0,0,1,0,0,0.052725
159,1,1,1,1,1,0,0,1,0,0,0.05259375
160,0,0,0,0,0,1,0,1,0,0,0.057175
161,1,0,0,0,0,1,0,1,0,0,0.054218749999999996
162,0,1,0,0,0,1,0,1,0,0,0.05305
163,1,1,0,0,0,1,0,1,0,0,0.05229999999999999
164,0,0,1,0,0,1,0,1,0,0,0.05334375
165,1,0,1,0,0,1,0,1,0,0,0.051725
166,0,1,1,0,0,1,0,1,0,0,0.05828125
167,1,1,1,0,0,1,0,1,0,0,0.050774999999999994
168,0,0,0,1,0,1,0,1,0,0,0.050649999999999994
169,1,0,0,1,0,1,0,1,0,0,0.05059375
170,0,1,0,1,0,1,0,1,0,0,0.051324999999999996
171,1,1,0,1,0,1,0,1,0,0,0.051875
172,0,0,1,1,0,1,0,1,0,0,0.0519375
173,1,0,1,1,0,1,0,1,0,0,0.053525
174,0,1,1,1,0,1,0,1,0,0,0.053075
175,1,1,1,1,0,1,0,1,0,0,0.0551875
176,0,0,0,0,1,1,0,1,0,0,0.05453125
177,1,0,0,0,1,1,0,1,0,0,0.054900000000000004
178,0,1,0,0,1,1,0,1,0,0,0.0518
179,1,1,0,0,1,1,0,1,0,0,0.050624999999999996
180,0,0,1,0,1,1,0,1,0,0,0.060075
181,1,0,1,0,1,1,0,1,0,0,0.089275
182,0,1,1,0,1,1,0,1,0,0,0.06021875
183,1,1,1,0,1,1,0,1,0,0,0.05635
184,0,0,0,1,1,1,0,1,0,0,0.056100000000000004
185,1,0,0,1,1,1,0,1,0,0,0.051875
186,0,1,0,1,1,1,0,1,0,0,0.052225
187,1,1,0,1,1,1,0,1,0,0,0.05040625
188,0,0,1,1,1,1,0,1,0,0,0.0507
189,1,0,1,1,1,1,0,1,0,0,0.0523125
190,0,1,1,1,1,1,0,1,0,0,0.052175000000000006
191,1,1,1,1,1,1,0,1,0,0,0.05475
192,0,0,0,0,0,0,1,1,0,0,0.05059375
193,1,0,0,0,0,0,1,1,0,0,0.053649999999999996
194,0,1,0,0,0,0,1,1,0,0,0.05645
