,0,1,2,3,4,5,6,7,8,9,0
0,0,0,0,0,0,0,0,0,0,0,0.0023393364928909954
1,1,0,0,0,0,0,0,0,0,0,0.0023329383886255928
2,0,1,0,0,0,0,0,0,0,0,0.0024798578199052134
3,1,1,0,0,0,0,0,0,0,0,0.0024265402843601895
4,0,0,1,0,0,0,0,0,0,0,0.002467298578199052
5,1,0,1,0,0,0,0,0,0,0,0.002613744075829384
6,0,1,1,0,0,0,0,0,0,0,0.0023945497630331754
7,1,1,1,0,0,0,0,0,0,0,0.0023810426540284363
8,0,0,0,1,0,0,0,0,0,0,0.0023661137440758296
9,1,0,0,1,0,0,0,0,0,0,0.0024502369668246444
10,0,1,0,1,0,0,0,0,0,0,0.0024682464454976304
11,1,1,0,1,0,0,0,0,0,0,0.002507109004739336
12,0,0,1,1,0,0,0,0,0,0,0.002569905213270142
13,1,0,1,1,0,0,0,0,0,0,0.0023376777251184837
14,0,1,1,1,0,0,0,0,0,0,0.002596208530805687
15,1,1,1,1,0,0,0,0,0,0,0.0024549763033175354
16,0,0,0,0,1,0,0,0,0,0,0.0023590047393364927
17,1,0,0,0,1,0,0,0,0,0,0.0023402843601895732
18,0,1,0,0,1,0,0,0,0,0,0.0023781990521327015
19,1,1,0,0,1,0,0,0,0,0,0.002556872037914692
20,0,0,1,0,1,0,0,0,0,0,0.0023518957345971567
21,1,0,1,0,1,0,0,0,0,0,0.0023578199052132704
22,0,1,1,0,1,0,0,0,0,0,0.0024075829383886256
23,1,1,1,0,1,0,0,0,0,0,0.002350710900473934
24,0,0,0,1,1,0,0,0,0,0,0.0023542654028436017
25,1,0,0,1,1,0,0,0,0,0,0.0023862559241706162
26,0,1,0,1,1,0,0,0,0,0,0.0023992890995260664
27,1,1,0,1,1,0,0,0,0,0,0.0023625592417061613
28,0,0,1,1,1,0,0,0,0,0,0.002414691943127962
29,1,0,1,1,1,0,0,0,0,0,0.002365876777251185
30,0,1,1,1,1,0,0,0,0,0,0.0024028436018957346
31,1,1,1,1,1,0,0,0,0,0,0.002424644549763033
32,0,0,0,0,0,1,0,0,0,0,0.0023706161137440757
33,1,0,0,0,0,1,0,0,0,0,0.0023732227488151656
34,0,1,0,0,0,1,0,0,0,0,0.0023945497630331754
35,1,1,0,0,0,1,0,0,0,0,0.002387440758293839
36,0,0,1,0,0,1,0,0,0,0,0.002377251184834123
37,1,0,1,0,0,1,0,0,0,0,0.0023945497630331754
38,0,1,1,0,0,1,0,0,0,0,0.002457345971563981
39,1,1,1,0,0,1,0,0,0,0,0.0023708530805687206
40,0,0,0,1,0,1,0,0,0,0,0.0024597156398104263
41,1,0,0,1,0,1,0,0,0,0,0.0023781990521327015
42,0,1,0,1,0,1,0,0,0,0,0.0023755924170616115
43,1,1,0,1,0,1,0,0,0,0,0.0026113744075829384
44,0,0,1,1,0,1,0,0,0,0,0.002414691943127962
45,1,0,1,1,0,1,0,0,0,0,0.002375355450236967
46,0,1,1,1,0,1,0,0,0,0,0.0023898104265402845
47,1,1,1,1,0,1,0,0,0,0,0.0024277251184834123
48,0,0,0,0,1,1,0,0,0,0,0.0023582938388625593
49,1,0,0,0,1,1,0,0,0,0,0.0024466824644549766
50,0,1,0,0,1,1,0,0,0,0,0.002390995260663507
51,1,1,0,0,1,1,0,0,0,0,0.0024218009478672985
52,0,0,1,0,1,1,0,0,0,0,0.002382701421800948
53,1,0,1,0,1,1,0,0,0,0,0.002377962085308057
54,0,1,1,0,1,1,0,0,0,0,0.002390995260663507
55,1,1,1,0,1,1,0,0,0,0,0.002386729857819905
56,0,0,0,1,1,1,0,0,0,0,0.0023886255924170617
57,1,0,0,1,1,1,0,0,0,0,0.0032502369668246447
58,0,1,0,1,1,1,0,0,0,0,0.0024360189573459715
59,1,1,0,1,1,1,0,0,0,0,0.0025876777251184835
60,0,0,1,1,1,1,0,0,0,0,0.002419431279620853
61,1,0,1,1,1,1,0,0,0,0,0.0026824644549763034
